timestamp,bvp,eda,temp,PPG GREEN
1636977880.734375,128.21,,,1912784.0
1636977880.75,121.6,,,1913775.0
1636977880.765625,113.87,,,1915190.0
1636977880.78125,105.61,,,1915190.0
1636977880.796875,97.34,,,1916655.0
1636977880.8125,89.31,,,1918562.0
1636977880.828125,81.51,,,1920455.0
1636977880.84375,73.72,,,1922286.0
1636977880.859375,65.67,,,1923979.0
1636977880.875,57.23,,,1925994.0
1636977880.890625,48.45,,,1928229.0
1636977880.90625,39.54,,,1930014.0
1636977880.921875,30.76,,,1932392.0
1636977880.9375,22.33,,,1935126.0
1636977880.953125,14.4,,,1937517.0
1636977880.96875,6.93,,,1940034.0
1636977880.984375,-0.3,,,1941663.0
1636977881.0,-7.73,,,1937971.0
1636977881.015625,-15.93,,,1933461.0
1636977881.03125,-25.49,,,1930039.0
1636977881.046875,-36.74,,,1927921.0
1636977881.0625,-49.44,,,1926627.0
1636977881.078125,-62.6,,,1926067.0
1636977881.09375,-74.47,,,1926538.0
1636977881.109375,-83.01,,,1926206.0
1636977881.125,-86.46,,,1925922.0
1636977881.140625,-83.98,,,1926389.0
1636977881.15625,-76.0,,,1926804.0
1636977881.171875,-64.06,,,1928181.0
1636977881.1875,-50.31,,,1929545.0
1636977881.203125,-36.81,,,1931414.0
1636977881.21875,-24.99,,,1932964.0
1636977881.234375,-15.41,,,1934666.0
1636977881.25,-7.94,,,1936828.0
1636977881.265625,-2.1,,,1938804.0
1636977881.28125,2.63,,,1940807.0
1636977881.296875,6.59,,,1943077.0
1636977881.3125,9.9,,,1945378.0
1636977881.328125,12.52,,,1947637.0
1636977881.34375,14.37,,,1950088.0
1636977881.359375,15.39,,,1952387.0
1636977881.375,15.69,,,1954884.0
1636977881.390625,15.51,,,1953547.0
1636977881.40625,15.25,,,1948244.0
1636977881.421875,15.29,,,1943354.0
1636977881.4375,15.85,,,1939507.0
1636977881.453125,16.96,,,1936734.0
1636977881.46875,18.4,,,1934702.0
1636977881.484375,19.92,,,1933605.0
1636977881.5,21.33,,,1933088.0
1636977881.515625,22.57,,,1932389.0
1636977881.53125,23.63,,,1931731.0
1636977881.546875,24.5,,,1931691.0
1636977881.5625,25.01,,,1932028.0
1636977881.578125,24.92,,,1933050.0
1636977881.59375,24.09,,,1934100.0
1636977881.609375,22.54,,,1935403.0
1636977881.625,20.5,,,1936746.0
1636977881.640625,18.33,,,1938072.0
1636977881.65625,16.33,,,1939975.0
1636977881.671875,14.65,,,1941861.0
1636977881.6875,13.21,,,1943612.0
1636977881.703125,11.83,,,1945450.0
1636977881.71875,10.34,,,1947588.0
1636977881.734375,8.6,,,1949393.0
1636977881.75,6.63,,,1951921.0
1636977881.765625,4.48,,,1953913.0
1636977881.78125,2.25,,,1952636.0
1636977881.796875,0.03,,,1946902.0
1636977881.8125,-2.05,,,1941179.0
1636977881.828125,-3.85,,,1937005.0
1636977881.84375,-5.31,,,1933400.0
1636977881.859375,-6.39,,,1931009.0
1636977881.875,-7.3,,,1929813.0
1636977881.890625,-8.35,,,1928915.0
1636977881.90625,-9.95,,,1928084.0
1636977881.921875,-12.44,,,1927131.0
1636977881.9375,-16.04,,,1926522.0
1636977881.953125,-20.68,,,1926553.0
1636977881.96875,-26.08,,,1927031.0
1636977881.984375,-31.85,,,1928127.0
1636977882.0,-37.62,,,1929373.0
1636977882.015625,-43.22,,,1930483.0
1636977882.03125,-48.77,,,1931501.0
1636977882.046875,-54.71,,,1933126.0
1636977882.0625,-61.66,,,1934686.0
1636977882.078125,-70.24,,,1936310.0
1636977882.09375,-80.76,,,1938060.0
1636977882.109375,-92.9,,,1939974.0
1636977882.125,-105.47,,,1941659.0
1636977882.140625,-116.46,,,1943953.0
1636977882.15625,-123.4,,,1945625.0
1636977882.171875,-124.03,,,1945258.0
1636977882.1875,-117.03,,,1939176.0
1636977882.203125,-102.56,,,1932440.0
1636977882.21875,-82.25,,,1927666.0
1636977882.234375,-58.88,,,1923620.0
1636977882.25,-35.52,,,1920328.0
1636977882.265625,-14.81,,,1918437.0
1636977882.28125,1.67,,,1916991.0
1636977882.296875,13.59,,,1915125.0
1636977882.3125,21.61,,,1913795.0
1636977882.328125,26.93,,,1912963.0
1636977882.34375,30.72,,,1912741.0
1636977882.359375,33.75,,,1912877.0
1636977882.375,36.29,,,1913360.0
1636977882.390625,38.19,,,1914076.0
1636977882.40625,39.27,,,1914645.0
1636977882.421875,39.47,,,1915836.0
1636977882.4375,38.96,,,1916731.0
1636977882.453125,38.05,,,1918080.0
1636977882.46875,37.03,,,1919214.0
1636977882.484375,36.09,,,1921039.0
1636977882.5,35.29,,,1922396.0
1636977882.515625,34.67,,,1924265.0
1636977882.53125,34.33,,,1926238.0
1636977882.546875,34.41,,,1927855.0
1636977882.5625,34.92,,,1926724.0
1636977882.578125,35.72,,,1920458.0
1636977882.59375,36.44,,,1913971.0
1636977882.609375,36.66,,,1909306.0
1636977882.625,36.01,,,1905252.0
1636977882.640625,34.41,,,1902484.0
1636977882.65625,32.0,,,1901346.0
1636977882.671875,29.14,,,1900217.0
1636977882.6875,26.21,,,1898685.0
1636977882.703125,23.52,,,1897528.0
1636977882.71875,21.23,,,1897024.0
1636977882.734375,19.32,,,1896872.0
1636977882.75,17.76,,,1897280.0
1636977882.765625,16.39,,,1898512.0
1636977882.78125,15.09,,,1899441.0
1636977882.796875,13.66,,,1900342.0
1636977882.8125,11.94,,,1901914.0
1636977882.828125,9.79,,,1903537.0
1636977882.84375,7.19,,,1904874.0
1636977882.859375,4.36,,,1906725.0
1636977882.875,1.62,,,1908363.0
1636977882.890625,-0.62,,,1910433.0
1636977882.90625,-2.15,,,1912749.0
1636977882.921875,-2.99,,,1914907.0
1636977882.9375,-3.53,,,1917136.0
1636977882.953125,-4.29,,,1917573.0
1636977882.96875,-5.73,,,1912500.0
1636977882.984375,-7.96,,,1906147.0
1636977883.0,-10.74,,,1900910.0
1636977883.015625,-13.62,,,1896359.0
1636977883.03125,-16.17,,,1892817.0
1636977883.046875,-18.28,,,1890297.0
1636977883.0625,-20.2,,,1889277.0
1636977883.078125,-22.46,,,1888066.0
1636977883.09375,-25.69,,,1886758.0
1636977883.109375,-30.33,,,1886097.0
1636977883.125,-36.58,,,1886010.0
1636977883.140625,-44.27,,,1886533.0
1636977883.15625,-52.8,,,1887504.0
1636977883.171875,-61.17,,,1888686.0
1636977883.1875,-67.97,,,1889707.0
1636977883.203125,-71.57,,,1891127.0
1636977883.21875,-70.65,,,1892837.0
1636977883.234375,-64.6,,,1894522.0
1636977883.25,-53.91,,,1896096.0
1636977883.265625,-40.12,,,1898415.0
1636977883.28125,-25.36,,,1900511.0
1636977883.296875,-11.65,,,1902772.0
1636977883.3125,-0.32,,,1904814.0
1636977883.328125,8.31,,,1907053.0
1636977883.34375,14.68,,,1911595.0
1636977883.359375,19.56,,,1909703.0
1636977883.375,23.58,,,1908586.0
1636977883.390625,26.98,,,1902277.0
1636977883.40625,29.64,,,1896706.0
1636977883.421875,31.34,,,1892753.0
1636977883.4375,32.05,,,1889010.0
1636977883.453125,31.93,,,1886102.0
1636977883.46875,31.36,,,1884683.0
1636977883.484375,30.75,,,1883995.0
1636977883.5,30.37,,,1882990.0
1636977883.515625,30.31,,,1881840.0
1636977883.53125,30.54,,,1882190.0
1636977883.546875,30.94,,,1882589.0
1636977883.5625,31.43,,,1883350.0
1636977883.578125,32.0,,,1884243.0
1636977883.59375,32.68,,,1885632.0
1636977883.609375,33.45,,,1886892.0
1636977883.625,34.13,,,1888564.0
1636977883.640625,34.47,,,1890361.0
1636977883.65625,34.18,,,1892323.0
1636977883.671875,33.12,,,1892323.0
1636977883.6875,31.29,,,1894236.0
1636977883.703125,28.87,,,1896443.0
1636977883.71875,26.09,,,1898534.0
1636977883.734375,23.15,,,1900777.0
1636977883.75,20.12,,,1902964.0
1636977883.765625,17.05,,,1905780.0
1636977883.78125,13.96,,,1908343.0
1636977883.796875,10.91,,,1909482.0
1636977883.8125,7.96,,,1905889.0
1636977883.828125,5.16,,,1899585.0
1636977883.84375,2.49,,,1895102.0
1636977883.859375,-0.09,,,1891394.0
1636977883.875,-2.58,,,1888020.0
1636977883.890625,-4.84,,,1885467.0
1636977883.90625,-6.7,,,1884829.0
1636977883.921875,-8.0,,,1884023.0
1636977883.9375,-8.79,,,1883200.0
1636977883.953125,-9.34,,,1882535.0
1636977883.96875,-10.09,,,1882427.0
1636977883.984375,-11.51,,,1883288.0
1636977884.0,-13.85,,,1884218.0
1636977884.015625,-17.05,,,1885699.0
1636977884.03125,-20.7,,,1886975.0
1636977884.046875,-24.29,,,1888506.0
1636977884.0625,-27.34,,,1890134.0
1636977884.078125,-29.69,,,1891722.0
1636977884.09375,-31.46,,,1893975.0
1636977884.109375,-33.03,,,1895961.0
1636977884.125,-34.92,,,1898333.0
1636977884.140625,-37.56,,,1900716.0
1636977884.15625,-41.36,,,1902962.0
1636977884.171875,-46.54,,,1905829.0
1636977884.1875,-53.08,,,1908205.0
1636977884.203125,-60.47,,,1911155.0
1636977884.21875,-67.62,,,1911210.0
1636977884.234375,-72.91,,,1906103.0
1636977884.25,-74.5,,,1900475.0
1636977884.265625,-71.0,,,1895885.0
1636977884.28125,-62.04,,,1892513.0
1636977884.296875,-48.55,,,1889080.0
1636977884.3125,-32.58,,,1887781.0
1636977884.328125,-16.64,,,1886957.0
1636977884.34375,-2.89,,,1885876.0
1636977884.359375,7.49,,,1885018.0
1636977884.375,14.5,,,1884662.0
1636977884.390625,18.95,,,1884814.0
1636977884.40625,21.9,,,1885794.0
1636977884.421875,24.11,,,1886638.0
1636977884.4375,25.78,,,1888229.0
1636977884.453125,26.63,,,1889677.0
1636977884.46875,26.25,,,1891251.0
1636977884.484375,24.39,,,1892719.0
1636977884.5,21.17,,,1894646.0
1636977884.515625,16.98,,,1896171.0
1636977884.53125,12.32,,,1898594.0
1636977884.546875,7.61,,,1900580.0
1636977884.5625,3.22,,,1902729.0
1636977884.578125,-0.48,,,1905323.0
1636977884.59375,-3.03,,,1907433.0
1636977884.609375,-3.88,,,1909838.0
1636977884.625,-2.61,,,1910507.0
1636977884.640625,0.81,,,1905008.0
1636977884.65625,5.88,,,1899407.0
1636977884.671875,11.59,,,1895203.0
1636977884.6875,16.75,,,1892229.0
1636977884.703125,20.28,,,1889513.0
1636977884.71875,21.62,,,1887960.0
1636977884.734375,20.8,,,1887741.0
1636977884.75,18.43,,,1886959.0
1636977884.765625,15.39,,,1885999.0
1636977884.78125,12.55,,,1885852.0
1636977884.796875,10.47,,,1886350.0
1636977884.8125,9.26,,,1887183.0
1636977884.828125,8.65,,,1888260.0
1636977884.84375,8.18,,,1889774.0
1636977884.859375,7.41,,,1891191.0
1636977884.875,6.12,,,1892811.0
1636977884.890625,4.39,,,1894796.0
1636977884.90625,2.42,,,1896632.0
1636977884.921875,0.49,,,1898561.0
1636977884.9375,-1.21,,,1900785.0
1636977884.953125,-2.66,,,1902801.0
1636977884.96875,-3.99,,,1905057.0
1636977884.984375,-5.42,,,1907545.0
1636977885.0,-7.22,,,1910083.0
1636977885.015625,-9.59,,,1911496.0
1636977885.03125,-12.59,,,1906613.0
1636977885.046875,-16.07,,,1899940.0
1636977885.0625,-19.67,,,1894183.0
1636977885.078125,-22.97,,,1889973.0
1636977885.09375,-25.63,,,1886004.0
1636977885.109375,-27.51,,,1883201.0
1636977885.125,-28.81,,,1881674.0
1636977885.140625,-30.01,,,1880484.0
1636977885.15625,-31.84,,,1879232.0
1636977885.171875,-35.03,,,1878492.0
1636977885.1875,-40.01,,,1878024.0
1636977885.203125,-46.58,,,1878795.0
1636977885.21875,-53.65,,,1879485.0
1636977885.234375,-59.32,,,1880266.0
1636977885.25,-61.35,,,1881908.0
1636977885.265625,-57.85,,,1882964.0
1636977885.28125,-48.04,,,1884688.0
1636977885.296875,-32.67,,,1886076.0
1636977885.3125,-13.77,,,1887800.0
1636977885.328125,5.94,,,1890145.0
1636977885.34375,24.02,,,1891950.0
1636977885.359375,38.92,,,1893946.0
1636977885.375,50.19,,,1896557.0
1636977885.390625,58.27,,,1898865.0
1636977885.40625,63.95,,,1900776.0
1636977885.421875,67.92,,,1897092.0
1636977885.4375,70.52,,,1890021.0
1636977885.453125,71.81,,,1879128.0
1636977885.46875,71.75,,,1883892.0
1636977885.484375,70.42,,,1871613.0
1636977885.5,68.07,,,1868338.0
1636977885.515625,65.1,,,1869853.0
1636977885.53125,61.91,,,1874947.0
1636977885.546875,58.75,,,1866785.0
1636977885.5625,55.71,,,1865704.0
1636977885.578125,52.78,,,1865370.0
1636977885.59375,49.93,,,1866192.0
1636977885.609375,47.2,,,1865499.0
1636977885.625,44.72,,,1867052.0
1636977885.640625,42.58,,,1868262.0
1636977885.65625,40.78,,,1869504.0
1636977885.671875,39.15,,,1870694.0
1636977885.6875,37.4,,,1872660.0
1636977885.703125,35.21,,,1874344.0
1636977885.71875,32.36,,,1876306.0
1636977885.734375,28.78,,,1878135.0
1636977885.75,24.63,,,1880799.0
1636977885.765625,20.23,,,1882807.0
1636977885.78125,15.96,,,1885658.0
1636977885.796875,12.2,,,1886015.0
1636977885.8125,9.18,,,1880378.0
1636977885.828125,6.92,,,1873596.0
1636977885.84375,5.19,,,1868276.0
1636977885.859375,3.69,,,1863823.0
1636977885.875,2.07,,,1860198.0
1636977885.890625,0.14,,,1858133.0
1636977885.90625,-2.14,,,1856986.0
1636977885.921875,-4.66,,,1856010.0
1636977885.9375,-7.25,,,1854887.0
1636977885.953125,-9.78,,,1854417.0
1636977885.96875,-12.12,,,1854424.0
1636977885.984375,-14.19,,,1855545.0
1636977886.0,-15.95,,,1855545.0
1636977886.015625,-17.44,,,1856559.0
1636977886.03125,-18.82,,,1857819.0
1636977886.046875,-20.39,,,1859535.0
1636977886.0625,-22.47,,,1861143.0
1636977886.078125,-25.26,,,1862917.0
1636977886.09375,-28.73,,,1864790.0
1636977886.109375,-32.6,,,1866942.0
1636977886.125,-36.38,,,1869361.0
1636977886.140625,-39.63,,,1871575.0
1636977886.15625,-42.16,,,1874023.0
1636977886.171875,-44.17,,,1876678.0
1636977886.1875,-46.15,,,1879331.0
1636977886.203125,-48.76,,,1881643.0
1636977886.21875,-52.56,,,1879086.0
1636977886.234375,-57.78,,,1872242.0
1636977886.25,-64.12,,,1866371.0
1636977886.265625,-70.7,,,1861773.0
1636977886.28125,-76.09,,,1857652.0
1636977886.296875,-78.59,,,1854524.0
1636977886.3125,-76.69,,,1852913.0
1636977886.328125,-69.61,,,1852198.0
1636977886.34375,-57.63,,,1851075.0
1636977886.359375,-42.12,,,1850030.0
1636977886.375,-25.17,,,1850353.0
1636977886.390625,-8.88,,,1851010.0
1636977886.40625,5.14,,,1852178.0
1636977886.421875,16.24,,,1853452.0
1636977886.4375,24.59,,,1854721.0
1636977886.453125,30.87,,,1856373.0
1636977886.46875,35.81,,,1858137.0
1636977886.484375,39.9,,,1860093.0
1636977886.5,43.29,,,1862280.0
1636977886.515625,45.89,,,1864545.0
1636977886.53125,47.55,,,1866908.0
1636977886.546875,48.2,,,1869489.0
1636977886.5625,47.92,,,1871734.0
1636977886.578125,46.97,,,1874468.0
1636977886.59375,45.73,,,1877336.0
1636977886.609375,44.55,,,1879062.0
1636977886.625,43.65,,,1874535.0
1636977886.640625,43.15,,,1868576.0
1636977886.65625,43.0,,,1863520.0
1636977886.671875,43.11,,,1860001.0
1636977886.6875,43.39,,,1857082.0
1636977886.703125,43.76,,,1855309.0
1636977886.71875,44.02,,,1854757.0
1636977886.734375,43.79,,,1854033.0
1636977886.75,42.6,,,1853330.0
1636977886.765625,40.0,,,1853176.0
1636977886.78125,35.77,,,1853676.0
1636977886.796875,30.1,,,1855188.0
1636977886.8125,23.53,,,1856514.0
1636977886.828125,16.81,,,1858317.0
1636977886.84375,10.67,,,1860078.0
1636977886.859375,5.62,,,1861691.0
1636977886.875,1.85,,,1863791.0
1636977886.890625,-0.76,,,1865983.0
1636977886.90625,-2.53,,,1868470.0
1636977886.921875,-3.89,,,1870760.0
1636977886.9375,-5.28,,,1873513.0
1636977886.953125,-6.99,,,1876293.0
1636977886.96875,-9.18,,,1878949.0
1636977886.984375,-11.79,,,1881518.0
1636977887.0,-14.59,,,1884333.0
1636977887.015625,-17.26,,,1882151.0
1636977887.03125,-19.52,,,1876692.0
1636977887.046875,-21.23,,,1871210.0
1636977887.0625,-22.53,,,1867643.0
1636977887.078125,-23.76,,,1864380.0
1636977887.09375,-25.41,,,1861768.0
1636977887.109375,-27.84,,,1860715.0
1636977887.125,-31.16,,,1860349.0
1636977887.140625,-35.13,,,1859743.0
1636977887.15625,-39.21,,,1859234.0
1636977887.171875,-42.82,,,1859565.0
1636977887.1875,-45.59,,,1860182.0
1636977887.203125,-47.54,,,1861818.0
1636977887.21875,-49.06,,,1863293.0
1636977887.234375,-50.83,,,1864776.0
1636977887.25,-53.53,,,1866755.0
1636977887.265625,-57.65,,,1868649.0
1636977887.28125,-63.33,,,1870526.0
1636977887.296875,-70.17,,,1873052.0
1636977887.3125,-77.19,,,1875179.0
1636977887.328125,-82.79,,,1877716.0
1636977887.34375,-85.08,,,1880036.0
1636977887.359375,-82.3,,,1882646.0
1636977887.375,-73.5,,,1885632.0
1636977887.390625,-58.95,,,1887107.0
1636977887.40625,-40.27,,,1883181.0
1636977887.421875,-19.98,,,1877382.0
1636977887.4375,-0.72,,,1872737.0
1636977887.453125,15.49,,,1869205.0
1636977887.46875,27.79,,,1866342.0
1636977887.484375,36.43,,,1864412.0
1636977887.5,42.37,,,1863652.0
1636977887.515625,46.68,,,1863446.0
1636977887.53125,50.05,,,1862659.0
1636977887.546875,52.74,,,1862652.0
1636977887.5625,54.67,,,1863060.0
1636977887.578125,55.72,,,1864004.0
1636977887.59375,56.01,,,1865284.0
1636977887.609375,55.83,,,1866933.0
1636977887.625,55.61,,,1868320.0
1636977887.640625,55.6,,,1870255.0
1636977887.65625,55.78,,,1871988.0
1636977887.671875,55.88,,,1873755.0
1636977887.6875,55.57,,,1875881.0
1636977887.703125,54.68,,,1878187.0
1636977887.71875,53.27,,,1880714.0
1636977887.734375,51.58,,,1882999.0
1636977887.75,49.84,,,1885379.0
1636977887.765625,48.13,,,1888104.0
1636977887.78125,46.31,,,1886297.0
1636977887.796875,44.11,,,1880704.0
1636977887.8125,41.27,,,1875737.0
1636977887.828125,37.7,,,1872432.0
1636977887.84375,33.55,,,1869543.0
1636977887.859375,29.13,,,1868010.0
1636977887.875,24.85,,,1867526.0
1636977887.890625,21.05,,,1867163.0
1636977887.90625,17.89,,,1866551.0
1636977887.921875,15.35,,,1866337.0
1636977887.9375,13.15,,,1866515.0
1636977887.953125,10.9,,,1867579.0
1636977887.96875,8.23,,,1869005.0
1636977887.984375,4.93,,,1870479.0
1636977888.0,1.08,,,1872165.0
1636977888.015625,-2.99,,,1873673.0
1636977888.03125,-6.82,,,1875437.0
1636977888.046875,-10.02,,,1877297.0
1636977888.0625,-12.46,,,1879702.0
1636977888.078125,-14.38,,,1881872.0
1636977888.09375,-16.22,,,1884088.0
1636977888.109375,-18.56,,,1886571.0
1636977888.125,-21.77,,,1888987.0
1636977888.140625,-25.85,,,1893129.0
1636977888.15625,-30.43,,,1891669.0
1636977888.171875,-34.85,,,1882882.0
1636977888.1875,-38.54,,,1877472.0
1636977888.203125,-41.22,,,1889188.0
1636977888.21875,-43.15,,,1873232.0
1636977888.234375,-45.02,,,1869252.0
1636977888.25,-47.81,,,1866179.0
1636977888.265625,-52.38,,,1864704.0
1636977888.28125,-59.11,,,1863795.0
1636977888.296875,-67.58,,,1863062.0
1636977888.3125,-76.59,,,1862809.0
1636977888.328125,-84.3,,,1862768.0
1636977888.34375,-88.71,,,1863134.0
1636977888.359375,-88.27,,,1864483.0
1636977888.375,-82.36,,,1867009.0
1636977888.390625,-71.56,,,1870138.0
1636977888.40625,-57.51,,,1868603.0
1636977888.421875,-42.38,,,1865709.0
1636977888.4375,-28.22,,,1874002.0
1636977888.453125,-16.47,,,1871747.0
1636977888.46875,-7.69,,,1876010.0
1636977888.484375,-1.65,,,1878372.0
1636977888.5,2.33,,,1880363.0
1636977888.515625,4.95,,,1882994.0
1636977888.53125,6.74,,,1885411.0
1636977888.546875,7.85,,,1887933.0
1636977888.5625,8.15,,,1887854.0
1636977888.578125,7.31,,,1882591.0
1636977888.59375,5.04,,,1876174.0
1636977888.609375,1.27,,,1871672.0
1636977888.625,-3.79,,,1863515.0
1636977888.640625,-9.74,,,1867476.0
1636977888.65625,-16.09,,,1861817.0
1636977888.671875,-22.53,,,1861015.0
1636977888.6875,-28.99,,,1860069.0
1636977888.703125,-35.51,,,1859276.0
1636977888.71875,-42.09,,,1859255.0
1636977888.734375,-48.56,,,1859429.0
1636977888.75,-54.39,,,1860558.0
1636977888.765625,-58.96,,,1861682.0
1636977888.78125,-61.68,,,1863176.0
1636977888.796875,-62.24,,,1864617.0
1636977888.8125,-60.68,,,1865937.0
1636977888.828125,-57.33,,,1868093.0
1636977888.84375,-52.55,,,1870027.0
1636977888.859375,-46.56,,,1872067.0
1636977888.875,-39.39,,,1874176.0
1636977888.890625,-30.99,,,1876776.0
1636977888.90625,-21.41,,,1879008.0
1636977888.921875,-11.02,,,1881422.0
1636977888.9375,-0.53,,,1884112.0
1636977888.953125,9.19,,,1886454.0
1636977888.96875,17.29,,,1885953.0
1636977888.984375,23.31,,,1885953.0
1636977889.0,27.28,,,1880795.0
1636977889.015625,29.6,,,1875673.0
1636977889.03125,30.92,,,1872244.0
1636977889.046875,31.78,,,1869016.0
1636977889.0625,32.52,,,1866807.0
1636977889.078125,33.14,,,1866116.0
1636977889.09375,33.46,,,1865889.0
1636977889.109375,33.1,,,1865250.0
1636977889.125,31.74,,,1864821.0
1636977889.140625,29.18,,,1864823.0
1636977889.15625,25.47,,,1865349.0
1636977889.171875,20.96,,,1866868.0
1636977889.1875,16.21,,,1868074.0
1636977889.203125,11.8,,,1869562.0
1636977889.21875,8.05,,,1870859.0
1636977889.234375,4.85,,,1872884.0
1636977889.25,1.57,,,1874598.0
1636977889.265625,-2.78,,,1876623.0
1636977889.28125,-9.16,,,1878180.0
1636977889.296875,-18.21,,,1880561.0
1636977889.3125,-29.95,,,1882502.0
1636977889.328125,-43.61,,,1885028.0
1636977889.34375,-57.58,,,1890036.0
1636977889.359375,-69.61,,,1885152.0
1636977889.375,-77.17,,,1876684.0
1636977889.390625,-78.07,,,1872440.0
1636977889.40625,-71.15,,,1871779.0
1636977889.421875,-56.82,,,1887390.0
1636977889.4375,-37.0,,,1889880.0
1636977889.453125,-14.68,,,1871544.0
1636977889.46875,7.0,,,1880253.0
1636977889.484375,25.67,,,1874373.0
1636977889.5,40.25,,,1870822.0
1636977889.515625,50.93,,,1870674.0
1636977889.53125,58.71,,,1870594.0
1636977889.546875,64.77,,,1871554.0
1636977889.5625,69.94,,,1872572.0
1636977889.578125,74.53,,,1873675.0
1636977889.59375,78.51,,,1875181.0
1636977889.609375,81.62,,,1876436.0
1636977889.625,83.71,,,1878445.0
1636977889.640625,84.84,,,1879729.0
1636977889.65625,85.2,,,1881867.0
1636977889.671875,85.1,,,1883744.0
1636977889.6875,84.8,,,1885900.0
1636977889.703125,84.48,,,1888081.0
1636977889.71875,84.19,,,1890569.0
1636977889.734375,84.01,,,1892745.0
1636977889.75,83.98,,,1891103.0
1636977889.765625,84.19,,,1886091.0
1636977889.78125,84.58,,,1880817.0
1636977889.796875,84.88,,,1877140.0
1636977889.8125,84.59,,,1873706.0
1636977889.828125,83.09,,,1871356.0
1636977889.84375,79.89,,,1870341.0
1636977889.859375,74.79,,,1869790.0
1636977889.875,68.07,,,1868966.0
1636977889.890625,60.28,,,1868045.0
